Generación,Fitness,Máximo
18,-14,-6
18,-14,-6
18,-14,-6
18,-14,-6
18,-14,-6
18,-12,-6
18,-12,-6
18,-12,-6
18,-12,-6
18,-12,-6
18,-12,-6
18,-12,-6
18,-12,-6
18,-12,-6
18,-10,-6
18,-10,-6
18,-10,-6
18,-10,-6
18,-10,-6
18,-10,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-8,-6
18,-6,-6
18,-6,-6
18,-6,-6
18,-6,-6
19,-30,-6
19,-26,-6
19,-24,-6
19,-22,-6
19,-22,-6
19,-22,-6
19,-20,-6
19,-20,-6
19,-20,-6
19,-20,-6
19,-18,-6
19,-18,-6
19,-18,-6
19,-18,-6
19,-18,-6
19,-18,-6
19,-18,-6
19,-18,-6
19,-18,-6
19,-18,-6
19,-18,-6
19,-18,-6
19,-16,-6
19,-16,-6
19,-16,-6
19,-16,-6
19,-16,-6
19,-16,-6
19,-16,-6
19,-16,-6
19,-16,-6
19,-16,-6
19,-16,-6
19,-16,-6
19,-14,-6
19,-14,-6
19,-14,-6
19,-14,-6
19,-14,-6
19,-14,-6
19,-14,-6
19,-14,-6
19,-12,-6
19,-12,-6
19,-12,-6
19,-12,-6
19,-12,-6
19,-12,-6
19,-12,-6
19,-12,-6
19,-12,-6
19,-12,-6
19,-12,-6
19,-12,-6
19,-10,-6
19,-10,-6
19,-10,-6
19,-10,-6
19,-10,-6
19,-10,-6
19,-10,-6
19,-10,-6
19,-10,-6
19,-10,-6
19,-10,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-8,-6
19,-6,-6
19,-6,-6
19,-6,-6
19,-6,-6
20,-30,-6
20,-26,-6
20,-26,-6
20,-24,-6
20,-22,-6
20,-22,-6
20,-22,-6
20,-22,-6
20,-20,-6
20,-20,-6
20,-20,-6
20,-20,-6
20,-20,-6
20,-18,-6
20,-18,-6
20,-18,-6
20,-18,-6
20,-18,-6
20,-18,-6
20,-18,-6
20,-18,-6
20,-18,-6
20,-18,-6
20,-16,-6
20,-16,-6
20,-16,-6
20,-16,-6
20,-16,-6
20,-16,-6
20,-16,-6
20,-14,-6
20,-14,-6
20,-14,-6
20,-14,-6
20,-14,-6
20,-14,-6
20,-14,-6
20,-14,-6
20,-14,-6
20,-14,-6
20,-12,-6
20,-12,-6
20,-12,-6
20,-12,-6
20,-12,-6
20,-12,-6
20,-12,-6
20,-12,-6
20,-12,-6
20,-12,-6
20,-12,-6
20,-12,-6
20,-12,-6
20,-12,-6
20,-12,-6
20,-10,-6
20,-10,-6
20,-10,-6
20,-10,-6
20,-10,-6
20,-10,-6
20,-10,-6
20,-10,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-8,-6
20,-6,-6
20,-6,-6
20,-6,-6
20,-6,-6
20,-6,-6
20,-6,-6
20,-6,-6
21,-26,-6
21,-24,-6
21,-22,-6
21,-22,-6
21,-22,-6
21,-22,-6
21,-20,-6
21,-20,-6
21,-20,-6
21,-20,-6
21,-20,-6
21,-20,-6
21,-18,-6
21,-18,-6
21,-18,-6
21,-18,-6
21,-18,-6
21,-18,-6
21,-16,-6
21,-16,-6
21,-16,-6
21,-16,-6
21,-16,-6
21,-16,-6
21,-16,-6
21,-16,-6
21,-14,-6
21,-14,-6
21,-14,-6
21,-14,-6
21,-14,-6
21,-14,-6
21,-14,-6
21,-14,-6
21,-14,-6
21,-12,-6
21,-12,-6
21,-12,-6
21,-12,-6
21,-12,-6
21,-12,-6
21,-12,-6
21,-12,-6
21,-12,-6
21,-12,-6
21,-12,-6
21,-12,-6
21,-12,-6
21,-10,-6
21,-10,-6
21,-10,-6
21,-10,-6
21,-10,-6
21,-10,-6
21,-10,-6
21,-10,-6
21,-10,-6
21,-10,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-8,-6
21,-6,-6
21,-6,-6
21,-6,-6
21,-6,-6
21,-6,-6
21,-6,-6
21,-6,-6
21,-6,-6
21,-6,-6
22,-34,-6
22,-28,-6
22,-28,-6
22,-24,-6
22,-24,-6
22,-24,-6
22,-22,-6
22,-22,-6
22,-22,-6
22,-22,-6
22,-22,-6
22,-20,-6
22,-20,-6
22,-18,-6
22,-18,-6
22,-18,-6
22,-18,-6
22,-18,-6
22,-16,-6
22,-16,-6
22,-16,-6
22,-16,-6
22,-16,-6
22,-16,-6
22,-16,-6
22,-16,-6
22,-16,-6
22,-16,-6
22,-14,-6
22,-14,-6
22,-14,-6
22,-14,-6
22,-14,-6
22,-14,-6
22,-14,-6
22,-12,-6
22,-12,-6
22,-12,-6
22,-12,-6
22,-12,-6
22,-12,-6
22,-12,-6
22,-12,-6
22,-12,-6
22,-12,-6
22,-12,-6
22,-12,-6
22,-12,-6
22,-12,-6
22,-10,-6
22,-10,-6
22,-10,-6
22,-10,-6
22,-10,-6
22,-10,-6
22,-10,-6
22,-10,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-8,-6
22,-6,-6
22,-6,-6
22,-6,-6
22,-6,-6
22,-6,-6
22,-6,-6
22,-6,-6
22,-6,-6
22,-6,-6
22,-6,-6
22,-6,-6
23,-24,-4
23,-24,-4
23,-24,-4
23,-22,-4
23,-20,-4
23,-20,-4
23,-20,-4
23,-18,-4
23,-18,-4
23,-18,-4
23,-18,-4
23,-16,-4
23,-16,-4
23,-16,-4
23,-16,-4
23,-16,-4
23,-16,-4
23,-16,-4
23,-14,-4
23,-14,-4
23,-14,-4
23,-14,-4
23,-14,-4
23,-14,-4
23,-14,-4
23,-14,-4
23,-14,-4
23,-14,-4
23,-14,-4
23,-14,-4
23,-14,-4
23,-12,-4
23,-12,-4
23,-12,-4
23,-12,-4
23,-12,-4
23,-12,-4
23,-12,-4
23,-12,-4
23,-12,-4
23,-12,-4
23,-12,-4
23,-12,-4
23,-12,-4
23,-12,-4
23,-10,-4
23,-10,-4
23,-10,-4
23,-10,-4
23,-10,-4
23,-10,-4
23,-10,-4
23,-10,-4
23,-10,-4
23,-10,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-8,-4
23,-6,-4
23,-6,-4
23,-6,-4
23,-6,-4
23,-6,-4
23,-6,-4
23,-6,-4
23,-6,-4
23,-6,-4
23,-6,-4
23,-6,-4
23,-6,-4
23,-6,-4
23,-6,-4
23,-6,-4
23,-6,-4
23,-4,-4
24,-24,-4
24,-24,-4
24,-24,-4
24,-24,-4
24,-22,-4
24,-20,-4
24,-20,-4
24,-20,-4
24,-20,-4
24,-20,-4
24,-20,-4
24,-18,-4
24,-18,-4
24,-18,-4
24,-18,-4
24,-18,-4
24,-18,-4
24,-18,-4
24,-18,-4
24,-18,-4
24,-18,-4
24,-16,-4
24,-16,-4
24,-16,-4
24,-16,-4
24,-16,-4
24,-14,-4
24,-14,-4
24,-14,-4
24,-14,-4
24,-14,-4
24,-14,-4
24,-14,-4
24,-14,-4
24,-14,-4
24,-14,-4
24,-14,-4
24,-14,-4
24,-12,-4
24,-12,-4
24,-12,-4
24,-12,-4
24,-12,-4
24,-12,-4
24,-10,-4
24,-10,-4
24,-10,-4
24,-10,-4
24,-10,-4
24,-10,-4
24,-10,-4
24,-10,-4
24,-10,-4
24,-10,-4
24,-10,-4
24,-10,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-8,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-6,-4
24,-4,-4
25,-22,-4
25,-22,-4
25,-20,-4
25,-18,-4
25,-18,-4
25,-18,-4
25,-18,-4
25,-18,-4
25,-18,-4
25,-18,-4
25,-18,-4
25,-16,-4
25,-16,-4
25,-16,-4
25,-16,-4
25,-16,-4
25,-16,-4
25,-14,-4
25,-14,-4
25,-14,-4
25,-14,-4
25,-14,-4
25,-14,-4
25,-14,-4
25,-12,-4
25,-12,-4
25,-12,-4
25,-12,-4
25,-12,-4
25,-12,-4
25,-12,-4
25,-12,-4
25,-12,-4
25,-12,-4
25,-12,-4
25,-12,-4
25,-12,-4
25,-12,-4
25,-12,-4
25,-10,-4
25,-10,-4
25,-10,-4
25,-10,-4
25,-10,-4
25,-10,-4
25,-10,-4
25,-10,-4
25,-10,-4
25,-10,-4
25,-10,-4
25,-10,-4
25,-10,-4
25,-10,-4
25,-10,-4
25,-8,-4
25,-8,-4
25,-8,-4
25,-8,-4
25,-8,-4
25,-8,-4
25,-8,-4
25,-8,-4
25,-8,-4
25,-8,-4
25,-8,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-6,-4
25,-4,-4
26,-26,-4
26,-24,-4
26,-22,-4
26,-22,-4
26,-22,-4
26,-20,-4
26,-20,-4
26,-20,-4
26,-20,-4
26,-20,-4
26,-18,-4
26,-18,-4
26,-18,-4
26,-18,-4
26,-18,-4
26,-18,-4
26,-16,-4
26,-16,-4
26,-16,-4
26,-16,-4
26,-16,-4
26,-16,-4
26,-16,-4
26,-16,-4
26,-16,-4
26,-16,-4
26,-14,-4
26,-14,-4
26,-14,-4
26,-14,-4
26,-14,-4
26,-14,-4
26,-12,-4
26,-12,-4
26,-12,-4
26,-12,-4
26,-12,-4
26,-12,-4
26,-12,-4
26,-12,-4
26,-12,-4
26,-12,-4
26,-12,-4
26,-10,-4
26,-10,-4
26,-10,-4
26,-10,-4
26,-10,-4
26,-10,-4
26,-10,-4
26,-10,-4
26,-10,-4
26,-10,-4
26,-8,-4
26,-8,-4
26,-8,-4
26,-8,-4
26,-8,-4
26,-8,-4
26,-8,-4
26,-8,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-6,-4
26,-4,-4
27,-22,-4
27,-22,-4
27,-22,-4
27,-20,-4
27,-20,-4
27,-20,-4
27,-20,-4
27,-20,-4
27,-20,-4
27,-18,-4
27,-18,-4
27,-18,-4
27,-18,-4
27,-18,-4
27,-18,-4
27,-16,-4
27,-16,-4
27,-16,-4
27,-16,-4
27,-16,-4
27,-16,-4
27,-14,-4
27,-14,-4
27,-14,-4
27,-14,-4
27,-14,-4
27,-14,-4
27,-14,-4
27,-14,-4
27,-14,-4
27,-14,-4
27,-14,-4
27,-14,-4
27,-14,-4
27,-14,-4
27,-14,-4
27,-14,-4
27,-12,-4
27,-12,-4
27,-12,-4
27,-12,-4
27,-12,-4
27,-12,-4
27,-12,-4
27,-12,-4
27,-12,-4
27,-12,-4
27,-12,-4
27,-12,-4
27,-12,-4
27,-12,-4
27,-10,-4
27,-10,-4
27,-10,-4
27,-10,-4
27,-10,-4
27,-10,-4
27,-10,-4
27,-10,-4
27,-10,-4
27,-10,-4
27,-10,-4
27,-8,-4
27,-8,-4
27,-8,-4
27,-8,-4
27,-8,-4
27,-8,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-6,-4
27,-4,-4
28,-32,-4
28,-26,-4
28,-24,-4
28,-22,-4
28,-22,-4
28,-20,-4
28,-20,-4
28,-18,-4
28,-18,-4
28,-18,-4
28,-18,-4
28,-18,-4
28,-18,-4
28,-18,-4
28,-18,-4
28,-16,-4
28,-16,-4
28,-16,-4
28,-16,-4
28,-16,-4
28,-16,-4
28,-16,-4
28,-14,-4
28,-14,-4
28,-14,-4
28,-14,-4
28,-14,-4
28,-14,-4
28,-14,-4
28,-14,-4
28,-14,-4
28,-14,-4
28,-14,-4
28,-12,-4
28,-12,-4
28,-12,-4
28,-12,-4
28,-12,-4
28,-12,-4
28,-12,-4
28,-12,-4
28,-12,-4
28,-12,-4
28,-12,-4
28,-10,-4
28,-10,-4
28,-10,-4
28,-10,-4
28,-10,-4
28,-10,-4
28,-10,-4
28,-10,-4
28,-10,-4
28,-10,-4
28,-10,-4
28,-10,-4
28,-10,-4
28,-10,-4
28,-8,-4
28,-8,-4
28,-8,-4
28,-8,-4
28,-8,-4
28,-8,-4
28,-8,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-6,-4
28,-4,-4
29,-28,-4
29,-26,-4
29,-22,-4
29,-22,-4
29,-20,-4
29,-20,-4
29,-20,-4
29,-20,-4
29,-18,-4
29,-18,-4
29,-18,-4
29,-18,-4
29,-18,-4
29,-16,-4
29,-16,-4
29,-16,-4
29,-16,-4
29,-16,-4
29,-16,-4
29,-16,-4
29,-16,-4
29,-16,-4
29,-16,-4
29,-16,-4
29,-14,-4
29,-14,-4
29,-14,-4
29,-14,-4
29,-14,-4
29,-14,-4
29,-14,-4
29,-12,-4
29,-12,-4
29,-12,-4
29,-12,-4
29,-12,-4
29,-12,-4
29,-12,-4
29,-12,-4
29,-12,-4
29,-12,-4
29,-12,-4
29,-12,-4
29,-12,-4
29,-10,-4
29,-10,-4
29,-10,-4
29,-10,-4
29,-10,-4
29,-10,-4
29,-10,-4
29,-10,-4
29,-10,-4
29,-10,-4
29,-10,-4
29,-10,-4
29,-8,-4
29,-8,-4
29,-8,-4
29,-8,-4
29,-8,-4
29,-8,-4
29,-8,-4
29,-8,-4
29,-8,-4
29,-8,-4
29,-8,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-6,-4
29,-4,-4
30,-22,-4
30,-22,-4
30,-22,-4
30,-22,-4
30,-20,-4
30,-20,-4
30,-20,-4
30,-20,-4
30,-20,-4
30,-18,-4
30,-18,-4
30,-18,-4
30,-18,-4
30,-18,-4
30,-18,-4
30,-18,-4
30,-18,-4
30,-16,-4
30,-16,-4
30,-16,-4
30,-16,-4
30,-16,-4
30,-16,-4
30,-16,-4
30,-16,-4
30,-16,-4
30,-16,-4
30,-16,-4
30,-16,-4
30,-16,-4
30,-14,-4
30,-14,-4
30,-14,-4
30,-14,-4
30,-14,-4
30,-14,-4
30,-14,-4
30,-14,-4
30,-14,-4
30,-12,-4
30,-12,-4
30,-12,-4
30,-12,-4
30,-12,-4
30,-12,-4
30,-12,-4
30,-12,-4
30,-12,-4
30,-12,-4
30,-12,-4
30,-12,-4
30,-12,-4
30,-10,-4
30,-10,-4
30,-10,-4
30,-10,-4
30,-10,-4
30,-10,-4
30,-10,-4
30,-10,-4
30,-8,-4
30,-8,-4
30,-8,-4
30,-8,-4
30,-8,-4
30,-8,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-6,-4
30,-4,-4
30,-4,-4
30,-4,-4
31,-30,-4
31,-26,-4
31,-26,-4
31,-24,-4
31,-24,-4
31,-22,-4
31,-20,-4
31,-20,-4
31,-20,-4
31,-20,-4
31,-20,-4
31,-20,-4
31,-20,-4
31,-20,-4
31,-20,-4
31,-18,-4
31,-18,-4
31,-18,-4
31,-16,-4
31,-16,-4
31,-16,-4
31,-16,-4
31,-16,-4
31,-16,-4
31,-16,-4
31,-16,-4
31,-16,-4
31,-14,-4
31,-14,-4
31,-14,-4
31,-14,-4
31,-14,-4
31,-14,-4
31,-14,-4
31,-14,-4
31,-14,-4
31,-14,-4
31,-14,-4
31,-14,-4
31,-14,-4
31,-12,-4
31,-12,-4
31,-12,-4
31,-12,-4
31,-12,-4
31,-12,-4
31,-12,-4
31,-12,-4
31,-12,-4
31,-12,-4
31,-10,-4
31,-10,-4
31,-10,-4
31,-10,-4
31,-10,-4
31,-10,-4
31,-10,-4
31,-10,-4
31,-10,-4
31,-10,-4
31,-10,-4
31,-10,-4
31,-8,-4
31,-8,-4
31,-8,-4
31,-8,-4
31,-8,-4
31,-8,-4
31,-8,-4
31,-8,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-6,-4
31,-4,-4
31,-4,-4
31,-4,-4
31,-4,-4
32,-24,-4
32,-24,-4
32,-22,-4
32,-22,-4
32,-20,-4
32,-20,-4
32,-20,-4
32,-20,-4
32,-18,-4
32,-18,-4
32,-18,-4
32,-18,-4
32,-18,-4
32,-18,-4
32,-16,-4
32,-16,-4
32,-16,-4
32,-16,-4
32,-16,-4
32,-16,-4
32,-16,-4
32,-16,-4
32,-16,-4
32,-16,-4
32,-14,-4
32,-14,-4
32,-14,-4
32,-14,-4
32,-14,-4
32,-14,-4
32,-14,-4
32,-14,-4
32,-14,-4
32,-14,-4
32,-14,-4
32,-14,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-12,-4
32,-10,-4
32,-10,-4
32,-10,-4
32,-10,-4
32,-10,-4
32,-8,-4
32,-8,-4
32,-8,-4
32,-8,-4
32,-8,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-6,-4
32,-4,-4
32,-4,-4
32,-4,-4
32,-4,-4
32,-4,-4
33,-24,-4
33,-22,-4
33,-20,-4
33,-20,-4
33,-20,-4
33,-20,-4
33,-18,-4
33,-18,-4
33,-18,-4
33,-16,-4
33,-16,-4
33,-16,-4
33,-16,-4
33,-16,-4
33,-16,-4
33,-16,-4
33,-14,-4
33,-14,-4
33,-14,-4
33,-14,-4
33,-14,-4
33,-14,-4
33,-14,-4
33,-14,-4
33,-14,-4
33,-14,-4
33,-12,-4
33,-12,-4
33,-12,-4
33,-12,-4
33,-12,-4
33,-12,-4
33,-12,-4
33,-12,-4
33,-12,-4
33,-12,-4
33,-12,-4
33,-12,-4
33,-12,-4
33,-10,-4
33,-10,-4
33,-10,-4
33,-10,-4
33,-10,-4
33,-10,-4
33,-10,-4
33,-10,-4
33,-10,-4
33,-10,-4
33,-10,-4
33,-10,-4
33,-10,-4
33,-8,-4
33,-8,-4
33,-8,-4
33,-8,-4
33,-8,-4
33,-8,-4
33,-8,-4
33,-8,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-6,-4
33,-4,-4
33,-4,-4
33,-4,-4
33,-4,-4
33,-4,-4
33,-4,-4
33,-4,-4
34,-26,-4
34,-24,-4
34,-22,-4
34,-22,-4
34,-18,-4
34,-18,-4
34,-18,-4
34,-16,-4
34,-16,-4
34,-16,-4
34,-16,-4
34,-16,-4
34,-16,-4
34,-14,-4
34,-14,-4
34,-14,-4
34,-14,-4
34,-14,-4
34,-14,-4
34,-14,-4
34,-14,-4
34,-14,-4
34,-12,-4
34,-12,-4
34,-12,-4
34,-12,-4
34,-12,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-10,-4
34,-8,-4
34,-8,-4
34,-8,-4
34,-8,-4
34,-8,-4
34,-8,-4
34,-8,-4
34,-8,-4
34,-8,-4
34,-8,-4
34,-8,-4
34,-8,-4
34,-8,-4
34,-8,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-6,-4
34,-4,-4
34,-4,-4
34,-4,-4
34,-4,-4
34,-4,-4
34,-4,-4
34,-4,-4
34,-4,-4
34,-4,-4
34,-4,-4
35,-28,-4
35,-24,-4
35,-24,-4
35,-20,-4
35,-20,-4
35,-18,-4
35,-18,-4
35,-18,-4
35,-18,-4
35,-18,-4
35,-18,-4
35,-18,-4
35,-18,-4
35,-18,-4
35,-16,-4
35,-16,-4
35,-16,-4
35,-16,-4
35,-16,-4
35,-14,-4
35,-14,-4
35,-14,-4
35,-14,-4
35,-14,-4
35,-12,-4
35,-12,-4
35,-12,-4
35,-12,-4
35,-12,-4
35,-12,-4
35,-12,-4
35,-12,-4
35,-12,-4
35,-12,-4
35,-12,-4
35,-12,-4
35,-12,-4
35,-12,-4
35,-12,-4
35,-10,-4
35,-10,-4
35,-10,-4
35,-10,-4
35,-10,-4
35,-10,-4
35,-10,-4
35,-10,-4
35,-10,-4
35,-10,-4
35,-10,-4
35,-10,-4
35,-10,-4
35,-10,-4
35,-10,-4
35,-8,-4
35,-8,-4
35,-8,-4
35,-8,-4
35,-8,-4
35,-8,-4
35,-8,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-6,-4
35,-4,-4
35,-4,-4
35,-4,-4
35,-4,-4
35,-4,-4
35,-4,-4
35,-4,-4
